SKEL_0; 2; [[0.0021395862568169832, -0.6999607682228088, 0.8388986587524414], [-0.025409191846847534, -0.7239154577255249, 0.8665032982826233], [0.03748485818505287, -0.7095295190811157, 0.8714177012443542], [0.06774377822875977, -1.1115667819976807, 0.88761305809021], [0.107093945145607, -0.7680146098136902, 0.8549805879592896], [-0.1267065852880478, -0.8591838479042053, 0.6426807641983032], [0.18495586514472961, -0.7912792563438416, 0.6333491206169128], [-0.3753899037837982, -0.8210957050323486, 0.539451003074646], [0.3168250322341919, -0.7555655241012573, 0.38745296001434326], [-0.40262579917907715, -0.7774258255958557, 0.7673989534378052], [0.42113232612609863, -0.5547431111335754, 0.2255709320306778], [-0.08637117594480515, -0.7773856520652771, 0.10064200311899185], [0.07668702304363251, -0.6455541253089905, 0.12059894949197769], [-0.08341889828443527, -0.8823804259300232, -0.38288745284080505], [0.19714286923408508, -0.8123761415481567, -0.38786429166793823], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9967890977859497, 0.9985238909721375, 0.9957874417304993, 0.9679686427116394, 0.7204716801643372, 0.9992228746414185, 0.9989780187606812, 0.9960534572601318, 0.9938703775405884, 0.992548406124115, 0.9892990589141846, 0.9973527193069458, 0.99782794713974, 0.9700496196746826, 0.977577269077301, 0.35792165994644165, 0.3949006199836731]
SKEL_0; 2; [[0.003937877714633942, -0.6986891031265259, 0.8389937877655029], [-0.024209734052419662, -0.7223228812217712, 0.8666381239891052], [0.0385156013071537, -0.7079007029533386, 0.8714768290519714], [0.07078713923692703, -1.1172599792480469, 0.8885040283203125], [0.1074761152267456, -0.7666794657707214, 0.8551067113876343], [-0.12610244750976562, -0.8584195375442505, 0.6430397033691406], [0.1830650120973587, -0.7868056893348694, 0.6325412392616272], [-0.37656497955322266, -0.8199030756950378, 0.5471067428588867], [0.3141465187072754, -0.7614766955375671, 0.3815399706363678], [-0.38585835695266724, -0.769894540309906, 0.7736551761627197], [0.4205454885959625, -0.5743081569671631, 0.21429969370365143], [-0.08683311194181442, -0.7764139175415039, 0.09993834793567657], [0.07924461364746094, -0.651376485824585, 0.11872999370098114], [-0.0829683467745781, -0.8850305676460266, -0.385309636592865], [0.19688619673252106, -0.8123289346694946, -0.3880634009838104], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9967425465583801, 0.9985296726226807, 0.9953083395957947, 0.9695985317230225, 0.6900637149810791, 0.999237060546875, 0.9989845156669617, 0.9963272213935852, 0.993869423866272, 0.9935113787651062, 0.9893544912338257, 0.9975379705429077, 0.9980183839797974, 0.9721581935882568, 0.9802863001823425, 0.3515230715274811, 0.40647682547569275]
SKEL_0; 2; [[0.006566411815583706, -0.6970688104629517, 0.8391528725624084], [-0.02213650569319725, -0.7210860252380371, 0.8667579293251038], [0.03996849060058594, -0.705958902835846, 0.8715906739234924], [0.07293051481246948, -1.1201876401901245, 0.8894373178482056], [0.10821574926376343, -0.7658775448799133, 0.8552741408348083], [-0.12512697279453278, -0.8581165671348572, 0.6436353921890259], [0.1791752725839615, -0.7777612209320068, 0.6316910982131958], [-0.3780057728290558, -0.8182641267776489, 0.55562824010849], [0.31236106157302856, -0.7729203701019287, 0.37391582131385803], [-0.36215025186538696, -0.7680193781852722, 0.7849865555763245], [0.4052389860153198, -0.5817849636077881, 0.20377160608768463], [-0.0874057188630104, -0.7750332355499268, 0.09887246787548065], [0.0805964544415474, -0.6541481018066406, 0.1170610785484314], [-0.08183339238166809, -0.8884830474853516, -0.387629896402359], [0.19637612998485565, -0.8108348846435547, -0.3872755169868469], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9963674545288086, 0.9983981251716614, 0.994113028049469, 0.9706593751907349, 0.6353833675384521, 0.9991870522499084, 0.9989020824432373, 0.9963909983634949, 0.9934693574905396, 0.9937810301780701, 0.9889842867851257, 0.9975268244743347, 0.9979118704795837, 0.9709643721580505, 0.9772865772247314, 0.3793596029281616, 0.4141579568386078]
SKEL_0; 2; [[0.007737184874713421, -0.6958133578300476, 0.8392148017883301], [-0.02148202620446682, -0.7193319201469421, 0.8668330311775208], [0.04107961803674698, -0.7059813737869263, 0.8716393709182739], [0.07362649589776993, -1.1205031871795654, 0.889789342880249], [0.10816723108291626, -0.7651643753051758, 0.8554168939590454], [-0.12573151290416718, -0.8548479676246643, 0.6441375017166138], [0.17780126631259918, -0.7746564149856567, 0.631003201007843], [-0.3783210515975952, -0.8188002109527588, 0.5589485168457031], [0.31322312355041504, -0.7810429930686951, 0.3701438009738922], [-0.3489173650741577, -0.7749729752540588, 0.7897642254829407], [0.3968338966369629, -0.5829870104789734, 0.2001487910747528], [-0.0874432697892189, -0.7750352025032043, 0.09859359264373779], [0.08138640969991684, -0.655760645866394, 0.11636734753847122], [-0.08384276181459427, -0.884726345539093, -0.38579216599464417], [0.19668391346931458, -0.8107008337974548, -0.3875952959060669], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9955942034721375, 0.9972049593925476, 0.9920077323913574, 0.9610869288444519, 0.64313143491745, 0.9990593791007996, 0.9987506866455078, 0.9963366985321045, 0.9930303692817688, 0.9917439818382263, 0.9910064339637756, 0.9982415437698364, 0.9986181259155273, 0.9759869575500488, 0.9797762632369995, 0.4065209925174713, 0.3596532940864563]
SKEL_0; 2; [[0.009107925929129124, -0.6944201588630676, 0.839299201965332], [-0.020596662536263466, -0.7180226445198059, 0.8668709993362427], [0.041768383234739304, -0.704941987991333, 0.8716961145401001], [0.07237353175878525, -1.116227626800537, 0.889444887638092], [0.10751885175704956, -0.7630875110626221, 0.8558440208435059], [-0.1254003494977951, -0.8533615469932556, 0.6444903016090393], [0.17550918459892273, -0.769305408000946, 0.6305946111679077], [-0.3798872232437134, -0.8146201968193054, 0.5595593452453613], [0.31072816252708435, -0.7785570621490479, 0.3695351183414459], [-0.3391779661178589, -0.7781660556793213, 0.7893972396850586], [0.39929458498954773, -0.591916561126709, 0.19852739572525024], [-0.0875597894191742, -0.7746332883834839, 0.0981268659234047], [0.0817299485206604, -0.6561381816864014, 0.11580623686313629], [-0.08451011031866074, -0.8831725120544434, -0.3845999836921692], [0.19646687805652618, -0.8100835680961609, -0.3872244954109192], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9964593052864075, 0.998571515083313, 0.9934223294258118, 0.9759200811386108, 0.5860075950622559, 0.9991959929466248, 0.9989836812019348, 0.9963597655296326, 0.9937968254089355, 0.9935587048530579, 0.9886608123779297, 0.9973015189170837, 0.9977970123291016, 0.9698002338409424, 0.9768814444541931, 0.34995904564857483, 0.3884349465370178]
SKEL_0; 2; [[0.010004306212067604, -0.6942713856697083, 0.8392801880836487], [-0.020038504153490067, -0.7177500128746033, 0.8668389916419983], [0.04232318326830864, -0.7049144506454468, 0.8716873526573181], [0.07060229778289795, -1.111647129058838, 0.8896934390068054], [0.10672558099031448, -0.761223316192627, 0.8561016321182251], [-0.12509801983833313, -0.8522576093673706, 0.6445345878601074], [0.17532816529273987, -0.768775463104248, 0.6304191946983337], [-0.3811310827732086, -0.8109369277954102, 0.5579137206077576], [0.3111153542995453, -0.7772537469863892, 0.36996304988861084], [-0.33919596672058105, -0.77675861120224, 0.7860493063926697], [0.3995125889778137, -0.5848293900489807, 0.20062758028507233], [-0.08751143515110016, -0.7747203707695007, 0.09755146503448486], [0.08168230205774307, -0.6558027863502502, 0.11549650877714157], [-0.08481142669916153, -0.8824014067649841, -0.3847905099391937], [0.19625882804393768, -0.8095976710319519, -0.38729482889175415], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9968839287757874, 0.9987795948982239, 0.9941800832748413, 0.9786039590835571, 0.5951455235481262, 0.9992076754570007, 0.9990322589874268, 0.996359646320343, 0.9939448237419128, 0.9932538866996765, 0.987775444984436, 0.99710613489151, 0.9976432919502258, 0.9672966003417969, 0.974518895149231, 0.31142136454582214, 0.344404399394989]
SKEL_0; 2; [[0.010854336433112621, -0.6942965984344482, 0.8392836451530457], [-0.01963392086327076, -0.717335045337677, 0.8667974472045898], [0.04312895983457565, -0.7054262757301331, 0.8717293739318848], [0.06278272718191147, -1.0926320552825928, 0.8909911513328552], [0.1086246520280838, -0.7653495073318481, 0.8568372130393982], [-0.12502117455005646, -0.85016268491745, 0.6445964574813843], [0.17704324424266815, -0.7722031474113464, 0.6304498314857483], [-0.38011300563812256, -0.8131967782974243, 0.5553001165390015], [0.3118296265602112, -0.7749257683753967, 0.371493935585022], [-0.34351974725723267, -0.7750276923179626, 0.7821420431137085], [0.40064719319343567, -0.5748509168624878, 0.2046746015548706], [-0.08701927959918976, -0.7759572863578796, 0.09645236283540726], [0.08377198129892349, -0.660226047039032, 0.11399859189987183], [-0.08575236797332764, -0.8801463842391968, -0.3843863010406494], [0.19622863829135895, -0.8089834451675415, -0.38763663172721863], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9970542192459106, 0.9989198446273804, 0.9942711591720581, 0.9802736043930054, 0.5934851169586182, 0.999182403087616, 0.9990166425704956, 0.9957588315010071, 0.9939490556716919, 0.9912320971488953, 0.9879534244537354, 0.9970249533653259, 0.9975010752677917, 0.972745954990387, 0.9771316647529602, 0.40154924988746643, 0.40911585092544556]
SKEL_0; 2; [[0.011110194027423859, -0.6942964792251587, 0.8392404913902283], [-0.019553879275918007, -0.7170383334159851, 0.8667575716972351], [0.043060217052698135, -0.704950213432312, 0.8716134428977966], [0.05126805230975151, -1.0650355815887451, 0.8919119834899902], [0.10903190076351166, -0.766609251499176, 0.8569734692573547], [-0.12460692971944809, -0.8499763607978821, 0.6444714665412903], [0.17811141908168793, -0.7742290496826172, 0.6304250955581665], [-0.3791228234767914, -0.8155630826950073, 0.5498165488243103], [0.312857061624527, -0.7732696533203125, 0.3726506233215332], [-0.3464905321598053, -0.7725598812103271, 0.769897997379303], [0.3798081874847412, -0.5032015442848206, 0.2244245558977127], [-0.08698326349258423, -0.7759363651275635, 0.0961282029747963], [0.0831487849354744, -0.6583911180496216, 0.11419249325990677], [-0.08763664215803146, -0.8753359913825989, -0.3835473954677582], [0.19709131121635437, -0.8091378808021545, -0.3879680037498474], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9971153736114502, 0.9988945126533508, 0.9935346841812134, 0.9819474220275879, 0.575989842414856, 0.9992207288742065, 0.999066174030304, 0.9956256151199341, 0.9935328960418701, 0.9903923273086548, 0.9865400195121765, 0.9969270825386047, 0.9974668025970459, 0.9707712531089783, 0.9781367182731628, 0.3412987291812897, 0.383068323135376]
SKEL_0; 2; [[0.01137564703822136, -0.6945162415504456, 0.8392132520675659], [-0.01929830200970173, -0.7173899412155151, 0.8667895793914795], [0.043091922998428345, -0.7048745155334473, 0.8715516328811646], [0.03650393337011337, -1.0297130346298218, 0.8916371464729309], [0.10989075154066086, -0.7689708471298218, 0.8571476340293884], [-0.12433115392923355, -0.8501858115196228, 0.6442932486534119], [0.18028418719768524, -0.7789764404296875, 0.6300344467163086], [-0.3764283359050751, -0.8214301466941833, 0.538989782333374], [0.3132154941558838, -0.764855682849884, 0.37654057145118713], [-0.3506541848182678, -0.7706533074378967, 0.7450857162475586], [0.33934950828552246, -0.3887765407562256, 0.2677217125892639], [-0.08697209507226944, -0.7758070826530457, 0.09625355899333954], [0.08305191248655319, -0.6579257845878601, 0.11439067125320435], [-0.0892348438501358, -0.8707440495491028, -0.382415235042572], [0.19900132715702057, -0.8122403621673584, -0.38934677839279175], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9975990653038025, 0.9991931319236755, 0.9939826130867004, 0.9856317043304443, 0.5337123870849609, 0.9991080164909363, 0.998976469039917, 0.9937397241592407, 0.9920117259025574, 0.9849225282669067, 0.9835335612297058, 0.996764063835144, 0.99732506275177, 0.9706076979637146, 0.9790723919868469, 0.3689672648906708, 0.4179743826389313]
SKEL_0; 2; [[0.011641397140920162, -0.6950652003288269, 0.8391484022140503], [-0.01926392875611782, -0.7174240350723267, 0.8667455911636353], [0.04317774251103401, -0.7051712274551392, 0.8714829683303833], [0.019813241437077522, -0.9898598790168762, 0.8875841498374939], [0.11058983206748962, -0.7709354758262634, 0.8571934700012207], [-0.1233367994427681, -0.8536974191665649, 0.6438109874725342], [0.1847154051065445, -0.7887870073318481, 0.6297647953033447], [-0.3715289533138275, -0.8314172029495239, 0.518900454044342], [0.3167520761489868, -0.7450735569000244, 0.3892805576324463], [-0.36485645174980164, -0.7710782289505005, 0.6999231576919556], [0.2899242043495178, -0.25723928213119507, 0.34785425662994385], [-0.08675570040941238, -0.7763457298278809, 0.09649503231048584], [0.08202916383743286, -0.6553283929824829, 0.11507508158683777], [-0.09248527884483337, -0.8622340559959412, -0.3787527084350586], [0.19904211163520813, -0.8123555779457092, -0.38935109972953796], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9974364638328552, 0.9991204142570496, 0.9924686551094055, 0.9869208335876465, 0.4933602213859558, 0.9992115497589111, 0.9991463422775269, 0.9949232935905457, 0.9940686225891113, 0.9882698059082031, 0.9887478351593018, 0.9967473745346069, 0.9971412420272827, 0.9720578193664551, 0.9766536355018616, 0.3752448856830597, 0.3844079077243805]
SKEL_0; 2; [[0.011629403568804264, -0.6953986287117004, 0.8390796780586243], [-0.019557200372219086, -0.7170177102088928, 0.866647481918335], [0.04307319223880768, -0.7053558230400085, 0.8713856339454651], [0.012585846707224846, -0.9728174805641174, 0.8829548954963684], [0.10991226136684418, -0.771270751953125, 0.8571834564208984], [-0.12074390053749084, -0.860931932926178, 0.6428617835044861], [0.18948997557163239, -0.8000719547271729, 0.6300010085105896], [-0.3691922128200531, -0.8292329907417297, 0.49901488423347473], [0.3146061897277832, -0.7146226763725281, 0.4054131805896759], [-0.37893253564834595, -0.7692082524299622, 0.6604703068733215], [0.2804570496082306, -0.2348194569349289, 0.427774041891098], [-0.08633721619844437, -0.7773482203483582, 0.09669546037912369], [0.08006742596626282, -0.6506112813949585, 0.11617070436477661], [-0.09464876353740692, -0.8560371398925781, -0.37485677003860474], [0.19870160520076752, -0.8116321563720703, -0.38915759325027466], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9970267415046692, 0.9988508224487305, 0.9908473491668701, 0.9846633672714233, 0.5041924118995667, 0.9993178844451904, 0.9992406368255615, 0.9963120818138123, 0.9949212670326233, 0.9911561012268066, 0.9908220767974854, 0.9969469904899597, 0.9971816539764404, 0.9737398624420166, 0.9777201414108276, 0.40703722834587097, 0.4207894802093506]
SKEL_0; 2; [[0.012328177690505981, -0.6972964406013489, 0.8389685750007629], [-0.019503282383084297, -0.71739661693573, 0.8666318655014038], [0.04336855560541153, -0.7064026594161987, 0.8713103532791138], [0.01899481564760208, -0.988447904586792, 0.8816345930099487], [0.10991226136684418, -0.771270751953125, 0.8571834564208984], [-0.12033950537443161, -0.863569438457489, 0.6424511075019836], [0.1892353892326355, -0.7997469902038574, 0.6308591961860657], [-0.364478200674057, -0.8275892734527588, 0.4846017062664032], [0.3170568645000458, -0.7042076587677002, 0.4200476408004761], [-0.38844993710517883, -0.7648382186889648, 0.6253250241279602], [0.27632400393486023, -0.22218869626522064, 0.4767306447029114], [-0.086299367249012, -0.7773708701133728, 0.09722132235765457], [0.0790051743388176, -0.6479540467262268, 0.11703876405954361], [-0.0960446149110794, -0.8523685932159424, -0.3714597225189209], [0.19617225229740143, -0.8060961365699768, -0.3877588212490082], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9964050054550171, 0.9985435009002686, 0.9878765344619751, 0.9834483861923218, 0.48116105794906616, 0.9992793202400208, 0.999228835105896, 0.9960863590240479, 0.9951232075691223, 0.9905231595039368, 0.9909275770187378, 0.9969432950019836, 0.9968774318695068, 0.9753162264823914, 0.974941611289978, 0.461067259311676, 0.43241557478904724]
SKEL_0; 2; [[0.013378435745835304, -0.7002963423728943, 0.8387547731399536], [-0.019346635788679123, -0.7182646989822388, 0.8665735721588135], [0.0433972030878067, -0.7075060606002808, 0.8712177872657776], [0.01998446322977543, -0.9917005896568298, 0.8809182643890381], [0.10991226136684418, -0.771270751953125, 0.8571834564208984], [-0.11659573018550873, -0.8778026700019836, 0.6408280730247498], [0.18975026905536652, -0.8012108206748962, 0.6317542791366577], [-0.3526550233364105, -0.8323317170143127, 0.46700695157051086], [0.32564160227775574, -0.7083606123924255, 0.4377436637878418], [-0.400955468416214, -0.7514677047729492, 0.5761208534240723], [0.2856389284133911, -0.24366456270217896, 0.5275267958641052], [-0.08615729957818985, -0.7778615951538086, 0.0979776605963707], [0.07593467831611633, -0.6406105160713196, 0.11865541338920593], [-0.09781836718320847, -0.8477436304092407, -0.36798375844955444], [0.19546014070510864, -0.8050256371498108, -0.38757631182670593], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9961557984352112, 0.998297393321991, 0.9862856268882751, 0.9811546206474304, 0.4807550311088562, 0.9992709755897522, 0.9991212487220764, 0.9963733553886414, 0.9943274855613708, 0.9911541938781738, 0.990006148815155, 0.9970645308494568, 0.9968084692955017, 0.9752712249755859, 0.9737356305122375, 0.4318998157978058, 0.39538073539733887]
